"","datetime","flow"
"126",2010-10-06 06:00:00,1531.18188476562
"127",2010-10-06 07:00:00,1824.98999023438
"128",2010-10-06 08:00:00,1490.83093261719
"129",2010-10-06 09:00:00,895.128845214844
"130",2010-10-06 10:00:00,898.010498046875
"131",2010-10-06 11:00:00,1587.26733398438
"132",2010-10-06 12:00:00,5738.71875
"133",2010-10-06 13:00:00,1891.74230957031
"134",2010-10-06 14:00:00,1106.50085449219
"135",2010-10-06 15:00:00,1151.83093261719
"136",2010-10-06 16:00:00,1608.44897460938
"137",2010-10-06 17:00:00,744.458190917969
"138",2010-10-06 18:00:00,1148.67077636719
"139",2010-10-06 19:00:00,988.889709472656
"140",2010-10-06 20:00:00,498.610504150391
"141",2010-10-06 21:00:00,302.510986328125
"142",2010-10-06 22:00:00,195.187927246094
"143",2010-10-06 23:00:00,154.290176391602
"144",2010-10-07 00:00:00,156.205474853516
"145",2010-10-07 01:00:00,154.719116210938
"146",2010-10-07 02:00:00,142.276489257812
"147",2010-10-07 03:00:00,156.699157714844
"148",2010-10-07 04:00:00,143.930053710938
"149",2010-10-07 05:00:00,136.523712158203
"150",2010-10-07 06:00:00,124.29859161377
"151",2010-10-07 07:00:00,119.753051757812
"152",2010-10-07 08:00:00,112.374969482422
"153",2010-10-07 09:00:00,119.821640014648
"154",2010-10-07 10:00:00,107.659019470215
"155",2010-10-07 11:00:00,92.6538925170898
"156",2010-10-07 12:00:00,98.8183670043945
"157",2010-10-07 13:00:00,123.801513671875
"158",2010-10-07 14:00:00,138.372131347656
"159",2010-10-07 15:00:00,134.641952514648
"160",2010-10-07 16:00:00,143.984115600586
"161",2010-10-07 17:00:00,144.162658691406
"162",2010-10-07 18:00:00,151.747207641602
"163",2010-10-07 19:00:00,147.225219726562
"164",2010-10-07 20:00:00,149.419616699219
"165",2010-10-07 21:00:00,144.664886474609
"166",2010-10-07 22:00:00,158.07746887207
"167",2010-10-07 23:00:00,164.411346435547
"168",2010-10-08 00:00:00,154.127166748047
"169",2010-10-08 01:00:00,157.372375488281
"170",2010-10-08 02:00:00,156.300994873047
"171",2010-10-08 03:00:00,155.892379760742
"172",2010-10-08 04:00:00,142.486724853516
"173",2010-10-08 05:00:00,136.364013671875
"174",2010-10-08 06:00:00,142.223861694336
"175",2010-10-08 07:00:00,138.181106567383
"176",2010-10-08 08:00:00,138.493698120117
"177",2010-10-08 09:00:00,130.151351928711
"178",2010-10-08 10:00:00,124.318496704102
"179",2010-10-08 11:00:00,133.289215087891
"180",2010-10-08 12:00:00,136.832763671875
"181",2010-10-08 13:00:00,140.782196044922
"182",2010-10-08 14:00:00,132.344818115234
"183",2010-10-08 15:00:00,137.473220825195
"184",2010-10-08 16:00:00,140.550323486328
"185",2010-10-08 17:00:00,140.95393371582
"186",2010-10-08 18:00:00,135.388580322266
"187",2010-10-08 19:00:00,130.192169189453
"188",2010-10-08 20:00:00,137.433074951172
"189",2010-10-08 21:00:00,145.325286865234
"190",2010-10-08 22:00:00,144.442138671875
"191",2010-10-08 23:00:00,137.990921020508
"192",2010-10-09 00:00:00,135.506134033203
"193",2010-10-09 01:00:00,142.736328125
"194",2010-10-09 02:00:00,144.076797485352
"195",2010-10-09 03:00:00,140.486419677734
"196",2010-10-09 04:00:00,133.213684082031
"197",2010-10-09 05:00:00,136.116165161133
"198",2010-10-09 06:00:00,134.165313720703
"199",2010-10-09 07:00:00,131.468231201172
"200",2010-10-09 08:00:00,126.533271789551
"201",2010-10-09 09:00:00,132.874389648438
"202",2010-10-09 10:00:00,136.004974365234
"203",2010-10-09 11:00:00,138.484497070312
"204",2010-10-09 12:00:00,137.467636108398
"205",2010-10-09 13:00:00,137.45588684082
"206",2010-10-09 14:00:00,133.116943359375
"207",2010-10-09 15:00:00,134.172393798828
"208",2010-10-09 16:00:00,138.202560424805
"209",2010-10-09 17:00:00,137.98307800293
"210",2010-10-09 18:00:00,136.152572631836
"211",2010-10-09 19:00:00,128.820327758789
"212",2010-10-09 20:00:00,131.537200927734
"213",2010-10-09 21:00:00,136.248657226562
"214",2010-10-09 22:00:00,132.316360473633
"215",2010-10-09 23:00:00,128.161270141602
"216",2010-10-10 00:00:00,133.02326965332
"217",2010-10-10 01:00:00,136.121688842773
"218",2010-10-10 02:00:00,131.682342529297
"219",2010-10-10 03:00:00,129.750122070312
"220",2010-10-10 04:00:00,133.256881713867
"221",2010-10-10 05:00:00,131.335266113281
"222",2010-10-10 06:00:00,128.825637817383
"223",2010-10-10 07:00:00,124.795310974121
"224",2010-10-10 08:00:00,120.998947143555
"225",2010-10-10 09:00:00,129.718368530273
"226",2010-10-10 10:00:00,132.981582641602
"227",2010-10-10 11:00:00,133.510482788086
"228",2010-10-10 12:00:00,132.706359863281
"229",2010-10-10 13:00:00,127.966316223145
"230",2010-10-10 14:00:00,132.268829345703
"231",2010-10-10 15:00:00,135.367782592773
"232",2010-10-10 16:00:00,136.717697143555
"233",2010-10-10 17:00:00,135.321029663086
"234",2010-10-10 18:00:00,133.615127563477
"235",2010-10-10 19:00:00,127.586921691895
"236",2010-10-10 20:00:00,132.714462280273
"237",2010-10-10 21:00:00,133.201049804688
"238",2010-10-10 22:00:00,126.661888122559
"239",2010-10-10 23:00:00,126.260391235352
"240",2010-10-11 00:00:00,125.164642333984
"241",2010-10-11 01:00:00,125.138648986816
"242",2010-10-11 02:00:00,126.507102966309
"243",2010-10-11 03:00:00,125.870094299316
"244",2010-10-11 04:00:00,124.05305480957
"245",2010-10-11 05:00:00,127.513442993164
"246",2010-10-11 06:00:00,127.241035461426
"247",2010-10-11 07:00:00,124.381294250488
"248",2010-10-11 08:00:00,128.181594848633
"249",2010-10-11 09:00:00,127.653419494629
"250",2010-10-11 10:00:00,127.270713806152
"251",2010-10-11 11:00:00,130.580429077148
"252",2010-10-11 12:00:00,134.563568115234
"253",2010-10-11 13:00:00,135.413284301758
"254",2010-10-11 14:00:00,137.532333374023
"255",2010-10-11 15:00:00,132.580032348633
"256",2010-10-11 16:00:00,128.728500366211
"257",2010-10-11 17:00:00,135.397842407227
"258",2010-10-11 18:00:00,134.541381835938
"259",2010-10-11 19:00:00,129.93098449707
"260",2010-10-11 20:00:00,128.798187255859
"261",2010-10-11 21:00:00,126.192291259766
"262",2010-10-11 22:00:00,128.662658691406
"263",2010-10-11 23:00:00,130.237457275391
"264",2010-10-12 00:00:00,130.156448364258
"265",2010-10-12 01:00:00,130.051773071289
"266",2010-10-12 02:00:00,129.987442016602
"267",2010-10-12 03:00:00,128.639678955078
"268",2010-10-12 04:00:00,125.933631896973
"269",2010-10-12 05:00:00,123.514488220215
"270",2010-10-12 06:00:00,120.683013916016
"271",2010-10-12 07:00:00,121.724838256836
"272",2010-10-12 08:00:00,133.421676635742
"273",2010-10-12 09:00:00,136.407485961914
"274",2010-10-12 10:00:00,125.942878723145
"275",2010-10-12 11:00:00,129.699768066406
"276",2010-10-12 12:00:00,131.628494262695
"277",2010-10-12 13:00:00,132.491790771484
"278",2010-10-12 14:00:00,124.996917724609
"279",2010-10-12 15:00:00,123.63858795166
"280",2010-10-12 16:00:00,131.588333129883
"281",2010-10-12 17:00:00,132.318908691406
"282",2010-10-12 18:00:00,125.05451965332
"283",2010-10-12 19:00:00,120.423233032227
"284",2010-10-12 20:00:00,132.310272216797
"285",2010-10-12 21:00:00,130.061096191406
"286",2010-10-12 22:00:00,122.314743041992
"287",2010-10-12 23:00:00,120.799987792969
"288",2010-10-13 00:00:00,118.094284057617
"289",2010-10-13 01:00:00,117.863121032715
"290",2010-10-13 02:00:00,119.492401123047
"291",2010-10-13 03:00:00,125.946556091309
"292",2010-10-13 04:00:00,121.273498535156
"293",2010-10-13 05:00:00,115.508262634277
"294",2010-10-13 06:00:00,115.090110778809
"295",2010-10-13 07:00:00,121.777397155762
"296",2010-10-13 08:00:00,129.870452880859
"297",2010-10-13 09:00:00,130.063430786133
"298",2010-10-13 10:00:00,121.935256958008
"299",2010-10-13 11:00:00,125.065711975098
"300",2010-10-13 12:00:00,126.510093688965
"301",2010-10-13 13:00:00,130.026779174805
"302",2010-10-13 14:00:00,125.60912322998
"303",2010-10-13 15:00:00,123.250999450684
"304",2010-10-13 16:00:00,125.250961303711
"305",2010-10-13 17:00:00,132.160827636719
"306",2010-10-13 18:00:00,130.429168701172
"307",2010-10-13 19:00:00,123.685417175293
"308",2010-10-13 20:00:00,128.138702392578
"309",2010-10-13 21:00:00,131.826416015625
"310",2010-10-13 22:00:00,127.110893249512
"311",2010-10-13 23:00:00,124.670356750488
"312",2010-10-14 00:00:00,124.618522644043
"313",2010-10-14 01:00:00,125.063003540039
"314",2010-10-14 02:00:00,124.704292297363
"315",2010-10-14 03:00:00,123.212760925293
"316",2010-10-14 04:00:00,120.878456115723
"317",2010-10-14 05:00:00,122.283584594727
"318",2010-10-14 06:00:00,123.397834777832
"319",2010-10-14 07:00:00,123.60994720459
"320",2010-10-14 08:00:00,121.017250061035
"321",2010-10-14 09:00:00,118.271591186523
"322",2010-10-14 10:00:00,123.802307128906
"323",2010-10-14 11:00:00,128.435699462891
"324",2010-10-14 12:00:00,127.655662536621
"325",2010-10-14 13:00:00,121.674461364746
"326",2010-10-14 14:00:00,123.098236083984
"327",2010-10-14 15:00:00,127.414970397949
"328",2010-10-14 16:00:00,129.475036621094
"329",2010-10-14 17:00:00,123.627655029297
"330",2010-10-14 18:00:00,116.457344055176
"331",2010-10-14 19:00:00,119.859130859375
"332",2010-10-14 20:00:00,125.500335693359
"333",2010-10-14 21:00:00,121.651176452637
"334",2010-10-14 22:00:00,117.953346252441
"335",2010-10-14 23:00:00,115.353866577148
"336",2010-10-15 00:00:00,123.099578857422
"337",2010-10-15 01:00:00,121.910331726074
"338",2010-10-15 02:00:00,117.422332763672
"339",2010-10-15 03:00:00,116.462059020996
"340",2010-10-15 04:00:00,120.94416809082
"341",2010-10-15 05:00:00,121.777122497559
"342",2010-10-15 06:00:00,116.266876220703
"343",2010-10-15 07:00:00,111.976600646973
"344",2010-10-15 08:00:00,123.273124694824
"345",2010-10-15 09:00:00,120.664093017578
"346",2010-10-15 10:00:00,118.534393310547
"347",2010-10-15 11:00:00,126.195983886719
"348",2010-10-15 12:00:00,126.539703369141
"349",2010-10-15 13:00:00,127.389541625977
"350",2010-10-15 14:00:00,127.307388305664
"351",2010-10-15 15:00:00,120.169464111328
"352",2010-10-15 16:00:00,130.117813110352
"353",2010-10-15 17:00:00,129.750854492188
"354",2010-10-15 18:00:00,122.297859191895
"355",2010-10-15 19:00:00,122.074028015137
"356",2010-10-15 20:00:00,130.895736694336
"357",2010-10-15 21:00:00,129.62548828125
"358",2010-10-15 22:00:00,121.147300720215
"359",2010-10-15 23:00:00,121.950050354004
"360",2010-10-16 00:00:00,122.119926452637
"361",2010-10-16 01:00:00,122.954231262207
"362",2010-10-16 02:00:00,123.659729003906
"363",2010-10-16 03:00:00,121.919357299805
"364",2010-10-16 04:00:00,125.469085693359
"365",2010-10-16 05:00:00,125.618278503418
"366",2010-10-16 06:00:00,123.446632385254
"367",2010-10-16 07:00:00,113.540496826172
"368",2010-10-16 08:00:00,117.841163635254
"369",2010-10-16 09:00:00,128.139755249023
"370",2010-10-16 10:00:00,129.83512878418
"371",2010-10-16 11:00:00,129.753189086914
"372",2010-10-16 12:00:00,118.151519775391
"373",2010-10-16 13:00:00,126.53214263916
"374",2010-10-16 14:00:00,129.811874389648
"375",2010-10-16 15:00:00,129.53581237793
"376",2010-10-16 16:00:00,132.419387817383
"377",2010-10-16 17:00:00,122.428146362305
"378",2010-10-16 18:00:00,125.055068969727
"379",2010-10-16 19:00:00,126.114547729492
"380",2010-10-16 20:00:00,130.710723876953
"381",2010-10-16 21:00:00,123.925857543945
"382",2010-10-16 22:00:00,129.624969482422
"383",2010-10-16 23:00:00,132.128921508789
"384",2010-10-17 00:00:00,141.176681518555
"385",2010-10-17 01:00:00,126.376594543457
"386",2010-10-17 02:00:00,154.039581298828
"387",2010-10-17 03:00:00,149.986373901367
"388",2010-10-17 04:00:00,151.518920898438
"389",2010-10-17 05:00:00,159.880233764648
"390",2010-10-17 06:00:00,185.123107910156
"391",2010-10-17 07:00:00,287.524169921875
"392",2010-10-17 08:00:00,213.222671508789
"393",2010-10-17 09:00:00,200.325805664062
"394",2010-10-17 10:00:00,335.994720458984
"395",2010-10-17 11:00:00,198.992523193359
"396",2010-10-17 12:00:00,162.345596313477
"397",2010-10-17 13:00:00,153.460800170898
"398",2010-10-17 14:00:00,153.898803710938
"399",2010-10-17 15:00:00,244.993881225586
"400",2010-10-17 16:00:00,334.949432373047
"401",2010-10-17 17:00:00,285.78564453125
"402",2010-10-17 18:00:00,353.212615966797
"403",2010-10-17 19:00:00,472.466918945312
"404",2010-10-17 20:00:00,272.097930908203
"405",2010-10-17 21:00:00,252.370300292969
"406",2010-10-17 22:00:00,232.603912353516
"407",2010-10-17 23:00:00,247.537078857422
"408",2010-10-18 00:00:00,438.638916015625
"409",2010-10-18 01:00:00,516.157592773438
"410",2010-10-18 02:00:00,504.296569824219
"411",2010-10-18 03:00:00,434.636993408203
"412",2010-10-18 04:00:00,443.312957763672
"413",2010-10-18 05:00:00,331.813018798828
"414",2010-10-18 06:00:00,254.461822509766
"415",2010-10-18 07:00:00,243.646194458008
"416",2010-10-18 08:00:00,234.315338134766
"417",2010-10-18 09:00:00,277.078338623047
"418",2010-10-18 10:00:00,218.186874389648
"419",2010-10-18 11:00:00,315.387603759766
"420",2010-10-18 12:00:00,174.121459960938
"421",2010-10-18 13:00:00,167.829803466797
"422",2010-10-18 14:00:00,163.615112304688
"423",2010-10-18 15:00:00,159.506332397461
"424",2010-10-18 16:00:00,163.188522338867
"425",2010-10-18 17:00:00,154.947708129883
"426",2010-10-18 18:00:00,140.399108886719
"427",2010-10-18 19:00:00,147.788223266602
"428",2010-10-18 20:00:00,151.463165283203
"429",2010-10-18 21:00:00,148.976058959961
"430",2010-10-18 22:00:00,423.767517089844
"431",2010-10-18 23:00:00,392.392578125
"432",2010-10-19 00:00:00,958.22412109375
"433",2010-10-19 01:00:00,962.934814453125
"434",2010-10-19 02:00:00,370.557342529297
"435",2010-10-19 03:00:00,258.260772705078
"436",2010-10-19 04:00:00,208.438934326172
"437",2010-10-19 05:00:00,190.795166015625
"438",2010-10-19 06:00:00,224.299621582031
"439",2010-10-19 07:00:00,364.093933105469
"440",2010-10-19 08:00:00,358.878753662109
"441",2010-10-19 09:00:00,254.040786743164
"442",2010-10-19 10:00:00,243.14567565918
"443",2010-10-19 11:00:00,248.722793579102
"444",2010-10-19 12:00:00,224.054641723633
"445",2010-10-19 13:00:00,348.733245849609
"446",2010-10-19 14:00:00,200.962371826172
"447",2010-10-19 15:00:00,214.214279174805
"448",2010-10-19 16:00:00,2402.34619140625
"449",2010-10-19 17:00:00,2506.39721679688
"450",2010-10-19 18:00:00,628.270080566406
"451",2010-10-19 19:00:00,807.083557128906
"452",2010-10-19 20:00:00,550.519775390625
"453",2010-10-19 21:00:00,499.337097167969
"454",2010-10-19 22:00:00,336.946105957031
"455",2010-10-19 23:00:00,458.798187255859
"456",2010-10-20 00:00:00,463.097442626953
"457",2010-10-20 01:00:00,779.518249511719
"458",2010-10-20 02:00:00,392.31640625
"459",2010-10-20 03:00:00,431.211029052734
"460",2010-10-20 04:00:00,392.732849121094
"461",2010-10-20 05:00:00,440.272979736328
"462",2010-10-20 06:00:00,433.953552246094
"463",2010-10-20 07:00:00,396.177398681641
"464",2010-10-20 08:00:00,458.378143310547
"465",2010-10-20 09:00:00,261.573760986328
"466",2010-10-20 10:00:00,307.302032470703
"467",2010-10-20 11:00:00,533.423767089844
"468",2010-10-20 12:00:00,715.012756347656
"469",2010-10-20 13:00:00,380.619079589844
"470",2010-10-20 14:00:00,543.089660644531
"471",2010-10-20 15:00:00,459.214721679688
"472",2010-10-20 16:00:00,281.968688964844
"473",2010-10-20 17:00:00,250.938079833984
"474",2010-10-20 18:00:00,176.750427246094
"475",2010-10-20 19:00:00,147.833190917969
"476",2010-10-20 20:00:00,138.821914672852
"477",2010-10-20 21:00:00,130.264297485352
"478",2010-10-20 22:00:00,125.688056945801
"479",2010-10-20 23:00:00,120.848472595215
"480",2010-10-21 00:00:00,152.718856811523
"481",2010-10-21 01:00:00,123.585998535156
"482",2010-10-21 02:00:00,212.655151367188
"483",2010-10-21 03:00:00,504.368377685547
"484",2010-10-21 04:00:00,426.083923339844
"485",2010-10-21 05:00:00,241.001419067383
"486",2010-10-21 06:00:00,169.667602539062
"487",2010-10-21 07:00:00,156.31266784668
"488",2010-10-21 08:00:00,147.075119018555
"489",2010-10-21 09:00:00,141.185302734375
"490",2010-10-21 10:00:00,131.081878662109
"491",2010-10-21 11:00:00,156.218673706055
"492",2010-10-21 12:00:00,139.369094848633
"493",2010-10-21 13:00:00,139.844772338867
"494",2010-10-21 14:00:00,137.529968261719
"495",2010-10-21 15:00:00,126.570869445801
"496",2010-10-21 16:00:00,131.937347412109
"497",2010-10-21 17:00:00,141.025009155273
"498",2010-10-21 18:00:00,136.195220947266
"499",2010-10-21 19:00:00,277.009643554688
"500",2010-10-21 20:00:00,181.480087280273
"501",2010-10-21 21:00:00,157.928192138672
"502",2010-10-21 22:00:00,147.236633300781
"503",2010-10-21 23:00:00,149.398788452148
"504",2010-10-22 00:00:00,152.23942565918
"505",2010-10-22 01:00:00,181.559417724609
"506",2010-10-22 02:00:00,164.802841186523
"507",2010-10-22 03:00:00,171.070709228516
"508",2010-10-22 04:00:00,265.395782470703
"509",2010-10-22 05:00:00,206.050399780273
"510",2010-10-22 06:00:00,187.383819580078
"511",2010-10-22 07:00:00,226.170852661133
"512",2010-10-22 08:00:00,320.569030761719
"513",2010-10-22 09:00:00,248.095001220703
"514",2010-10-22 10:00:00,288.505676269531
"515",2010-10-22 11:00:00,192.451049804688
"516",2010-10-22 12:00:00,167.470825195312
"517",2010-10-22 13:00:00,146.22233581543
"518",2010-10-22 14:00:00,142.614639282227
"519",2010-10-22 15:00:00,143.038131713867
"520",2010-10-22 16:00:00,142.112854003906
"521",2010-10-22 17:00:00,139.903915405273
"522",2010-10-22 18:00:00,135.244857788086
"523",2010-10-22 19:00:00,128.186431884766
"524",2010-10-22 20:00:00,129.688919067383
"525",2010-10-22 21:00:00,133.532775878906
"526",2010-10-22 22:00:00,135.231521606445
"527",2010-10-22 23:00:00,134.209899902344
"528",2010-10-23 00:00:00,132.982208251953
"529",2010-10-23 01:00:00,126.240898132324
"530",2010-10-23 02:00:00,133.368118286133
"531",2010-10-23 03:00:00,133.81803894043
"532",2010-10-23 04:00:00,133.069427490234
"533",2010-10-23 05:00:00,126.23169708252
"534",2010-10-23 06:00:00,121.570457458496
"535",2010-10-23 07:00:00,127.619873046875
"536",2010-10-23 08:00:00,130.428207397461
"537",2010-10-23 09:00:00,264.465759277344
"538",2010-10-23 10:00:00,161.308227539062
"539",2010-10-23 11:00:00,138.441955566406
"540",2010-10-23 12:00:00,127.376586914062
"541",2010-10-23 13:00:00,130.099822998047
"542",2010-10-23 14:00:00,137.847061157227
"543",2010-10-23 15:00:00,134.240966796875
"544",2010-10-23 16:00:00,133.914291381836
"545",2010-10-23 17:00:00,126.984672546387
"546",2010-10-23 18:00:00,122.81209564209
"547",2010-10-23 19:00:00,127.402214050293
"548",2010-10-23 20:00:00,131.888534545898
"549",2010-10-23 21:00:00,129.098693847656
"550",2010-10-23 22:00:00,120.982780456543
"551",2010-10-23 23:00:00,129.416519165039
"552",2010-10-24 00:00:00,134.267288208008
"553",2010-10-24 01:00:00,135.633850097656
"554",2010-10-24 02:00:00,136.2216796875
"555",2010-10-24 03:00:00,127.946311950684
"556",2010-10-24 04:00:00,129.496887207031
"557",2010-10-24 05:00:00,129.975738525391
"558",2010-10-24 06:00:00,128.200225830078
"559",2010-10-24 07:00:00,125.39306640625
"560",2010-10-24 08:00:00,125.072708129883
"561",2010-10-24 09:00:00,123.182632446289
"562",2010-10-24 10:00:00,130.77001953125
"563",2010-10-24 11:00:00,134.002044677734
"564",2010-10-24 12:00:00,133.798095703125
"565",2010-10-24 13:00:00,132.666656494141
"566",2010-10-24 14:00:00,135.980682373047
"567",2010-10-24 15:00:00,128.453399658203
"568",2010-10-24 16:00:00,133.340789794922
"569",2010-10-24 17:00:00,226.053146362305
"570",2010-10-24 18:00:00,726.928771972656
"571",2010-10-24 19:00:00,803.614562988281
"572",2010-10-24 20:00:00,862.872619628906
"573",2010-10-24 21:00:00,1653.82238769531
"574",2010-10-24 22:00:00,1949.02136230469
"575",2010-10-24 23:00:00,2013.0830078125
"576",2010-10-25 00:00:00,1224.17102050781
"577",2010-10-25 01:00:00,1332.92944335938
"578",2010-10-25 02:00:00,1059.20544433594
"579",2010-10-25 03:00:00,805.498474121094
"580",2010-10-25 04:00:00,887.091918945312
"581",2010-10-25 05:00:00,903.753662109375
"582",2010-10-25 06:00:00,557.273620605469
"583",2010-10-25 07:00:00,304.760864257812
"584",2010-10-25 08:00:00,206.274765014648
"585",2010-10-25 09:00:00,180.657073974609
"586",2010-10-25 10:00:00,165.77229309082
"587",2010-10-25 11:00:00,151.82780456543
"588",2010-10-25 12:00:00,138.479736328125
"589",2010-10-25 13:00:00,151.863906860352
"590",2010-10-25 14:00:00,181.598648071289
"591",2010-10-25 15:00:00,207.268676757812
"592",2010-10-25 16:00:00,191.93342590332
"593",2010-10-25 17:00:00,174.580139160156
"594",2010-10-25 18:00:00,150.530517578125
"595",2010-10-25 19:00:00,137.199569702148
"596",2010-10-25 20:00:00,126.419166564941
"597",2010-10-25 21:00:00,112.214065551758
"598",2010-10-25 22:00:00,95.9123229980469
"599",2010-10-25 23:00:00,73.2862701416016
"600",2010-10-26 00:00:00,74.9787292480469
"601",2010-10-26 01:00:00,76.0164337158203
"602",2010-10-26 02:00:00,77.5824203491211
"603",2010-10-26 03:00:00,78.2970275878906
"604",2010-10-26 04:00:00,82.2526779174805
"605",2010-10-26 05:00:00,71.230354309082
"606",2010-10-26 06:00:00,77.4365310668945
