"","datetime","flow"
"70",2010-10-03 22:00:00,0
"71",2010-10-03 23:00:00,0
"72",2010-10-04 00:00:00,0
"73",2010-10-04 01:00:00,0
"74",2010-10-04 02:00:00,0
"75",2010-10-04 03:00:00,0
"76",2010-10-04 04:00:00,0
"77",2010-10-04 05:00:00,2.4822358682286e-05
"78",2010-10-04 06:00:00,0.000114369715447538
"79",2010-10-04 07:00:00,0.000116121809696779
"80",2010-10-04 08:00:00,0.000115885064587928
"81",2010-10-04 09:00:00,0.000189420723472722
"82",2010-10-04 10:00:00,0.000190458609722555
"83",2010-10-04 11:00:00,0.000190045844647102
"84",2010-10-04 12:00:00,0.0174418948590755
"85",2010-10-04 13:00:00,2.62034487724304
"86",2010-10-04 14:00:00,2.19890952110291
"87",2010-10-04 15:00:00,1.85581159591675
"88",2010-10-04 16:00:00,1.6015487909317
"89",2010-10-04 17:00:00,1.40530073642731
"90",2010-10-04 18:00:00,1.23406589031219
"91",2010-10-04 19:00:00,1.09566509723663
"92",2010-10-04 20:00:00,1.34048306941986
"93",2010-10-04 21:00:00,1.23384702205658
"94",2010-10-04 22:00:00,1.12978172302246
"95",2010-10-04 23:00:00,1.04056739807129
"96",2010-10-05 00:00:00,0.984510123729706
"97",2010-10-05 01:00:00,0.916192710399628
"98",2010-10-05 02:00:00,0.855665445327759
"99",2010-10-05 03:00:00,0.801933169364929
"100",2010-10-05 04:00:00,0.753916621208191
"101",2010-10-05 05:00:00,0.710752964019775
"102",2010-10-05 06:00:00,0.671744585037231
"103",2010-10-05 07:00:00,0.636321663856506
"104",2010-10-05 08:00:00,0.607361018657684
"105",2010-10-05 09:00:00,0.57636022567749
"106",2010-10-05 10:00:00,0.547812402248383
"107",2010-10-05 11:00:00,0.512802124023438
"108",2010-10-05 12:00:00,0.47928062081337
"109",2010-10-05 13:00:00,0.457760632038116
"110",2010-10-05 14:00:00,0.438836693763733
"111",2010-10-05 15:00:00,0.420189589262009
"112",2010-10-05 16:00:00,0.58128547668457
"113",2010-10-05 17:00:00,0.558143377304077
"114",2010-10-05 18:00:00,0.672750771045685
"115",2010-10-05 19:00:00,0.645148396492004
"116",2010-10-05 20:00:00,0.623048305511475
"117",2010-10-05 21:00:00,0.628192067146301
"118",2010-10-05 22:00:00,0.679631173610687
"119",2010-10-05 23:00:00,0.65649801492691
"120",2010-10-06 00:00:00,0.631842851638794
"121",2010-10-06 01:00:00,0.610057771205902
"122",2010-10-06 02:00:00,9.67735767364502
"123",2010-10-06 03:00:00,9.21615505218506
"124",2010-10-06 04:00:00,46.6554718017578
"125",2010-10-06 05:00:00,34.3561706542969
"126",2010-10-06 06:00:00,28.0246124267578
"127",2010-10-06 07:00:00,24.1731510162354
"128",2010-10-06 08:00:00,41.5426292419434
"129",2010-10-06 09:00:00,34.2014312744141
"130",2010-10-06 10:00:00,30.3458251953125
"131",2010-10-06 11:00:00,112.205123901367
"132",2010-10-06 12:00:00,82.0621109008789
"133",2010-10-06 13:00:00,63.3269691467285
"134",2010-10-06 14:00:00,50.5862503051758
"135",2010-10-06 15:00:00,41.3881874084473
"136",2010-10-06 16:00:00,34.9557952880859
"137",2010-10-06 17:00:00,29.6610660552979
"138",2010-10-06 18:00:00,25.7490463256836
"139",2010-10-06 19:00:00,22.589542388916
"140",2010-10-06 20:00:00,19.864767074585
"141",2010-10-06 21:00:00,17.6229114532471
"142",2010-10-06 22:00:00,15.7355709075928
"143",2010-10-06 23:00:00,14.1316366195679
"144",2010-10-07 00:00:00,12.760669708252
"145",2010-10-07 01:00:00,11.5798358917236
"146",2010-10-07 02:00:00,10.5369720458984
"147",2010-10-07 03:00:00,9.64341831207275
"148",2010-10-07 04:00:00,8.8468074798584
"149",2010-10-07 05:00:00,8.14330387115479
"150",2010-10-07 06:00:00,7.51895999908447
"151",2010-10-07 07:00:00,6.96373605728149
"152",2010-10-07 08:00:00,6.45516777038574
"153",2010-10-07 09:00:00,5.97162628173828
"154",2010-10-07 10:00:00,5.47755670547485
"155",2010-10-07 11:00:00,4.99852085113525
"156",2010-10-07 12:00:00,4.56988477706909
"157",2010-10-07 13:00:00,4.17041158676147
"158",2010-10-07 14:00:00,3.8102331161499
"159",2010-10-07 15:00:00,3.48246669769287
"160",2010-10-07 16:00:00,3.25558352470398
"161",2010-10-07 17:00:00,3.04182457923889
"162",2010-10-07 18:00:00,2.90317869186401
"163",2010-10-07 19:00:00,2.76636862754822
"164",2010-10-07 20:00:00,2.63927054405212
"165",2010-10-07 21:00:00,2.52149701118469
"166",2010-10-07 22:00:00,2.41109776496887
"167",2010-10-07 23:00:00,2.30813312530518
"168",2010-10-08 00:00:00,2.2041380405426
"169",2010-10-08 01:00:00,2.11473965644836
"170",2010-10-08 02:00:00,2.02310585975647
"171",2010-10-08 03:00:00,1.93741571903229
"172",2010-10-08 04:00:00,1.849848985672
"173",2010-10-08 05:00:00,1.77439022064209
"174",2010-10-08 06:00:00,1.70374965667725
"175",2010-10-08 07:00:00,1.6305319070816
"176",2010-10-08 08:00:00,1.56155264377594
"177",2010-10-08 09:00:00,1.45995759963989
"178",2010-10-08 10:00:00,1.36083471775055
"179",2010-10-08 11:00:00,1.25932788848877
"180",2010-10-08 12:00:00,1.15546631813049
"181",2010-10-08 13:00:00,1.06210589408875
"182",2010-10-08 14:00:00,0.975146353244781
"183",2010-10-08 15:00:00,0.895933032035828
"184",2010-10-08 16:00:00,0.841228544712067
"185",2010-10-08 17:00:00,0.791073083877563
"186",2010-10-08 18:00:00,0.764983832836151
"187",2010-10-08 19:00:00,0.740425288677216
"188",2010-10-08 20:00:00,0.716957628726959
"189",2010-10-08 21:00:00,0.694519400596619
"190",2010-10-08 22:00:00,0.673053085803986
"191",2010-10-08 23:00:00,0.652505218982697
"192",2010-10-09 00:00:00,0.63282585144043
"193",2010-10-09 01:00:00,0.613968312740326
"194",2010-10-09 02:00:00,0.59588897228241
"195",2010-10-09 03:00:00,0.57854688167572
"196",2010-10-09 04:00:00,0.561903953552246
"197",2010-10-09 05:00:00,0.545924186706543
"198",2010-10-09 06:00:00,0.530574083328247
"199",2010-10-09 07:00:00,0.515821933746338
"200",2010-10-09 08:00:00,0.501638233661652
"201",2010-10-09 09:00:00,0.472714155912399
"202",2010-10-09 10:00:00,0.44256716966629
"203",2010-10-09 11:00:00,0.398634910583496
"204",2010-10-09 12:00:00,0.355290353298187
"205",2010-10-09 13:00:00,0.314894258975983
"206",2010-10-09 14:00:00,0.277324140071869
"207",2010-10-09 15:00:00,0.242438167333603
"208",2010-10-09 16:00:00,0.218633472919464
"209",2010-10-09 17:00:00,0.201289802789688
"210",2010-10-09 18:00:00,0.196632355451584
"211",2010-10-09 19:00:00,0.192303091287613
"212",2010-10-09 20:00:00,0.188706085085869
"213",2010-10-09 21:00:00,0.185212716460228
"214",2010-10-09 22:00:00,0.181809291243553
"215",2010-10-09 23:00:00,0.178492873907089
"216",2010-10-10 00:00:00,0.175260603427887
"217",2010-10-10 01:00:00,0.172109767794609
"218",2010-10-10 02:00:00,0.169037729501724
"219",2010-10-10 03:00:00,0.166041985154152
"220",2010-10-10 04:00:00,0.163120105862617
"221",2010-10-10 05:00:00,0.160269767045975
"222",2010-10-10 06:00:00,0.157488733530045
"223",2010-10-10 07:00:00,0.154774844646454
"224",2010-10-10 08:00:00,0.152126297354698
"225",2010-10-10 09:00:00,0.139380216598511
"226",2010-10-10 10:00:00,0.126281917095184
"227",2010-10-10 11:00:00,0.105376332998276
"228",2010-10-10 12:00:00,0.0844534337520599
"229",2010-10-10 13:00:00,0.0656430795788765
"230",2010-10-10 14:00:00,0.0489719063043594
"231",2010-10-10 15:00:00,0.0344623997807503
"232",2010-10-10 16:00:00,0.0243635289371014
"233",2010-10-10 17:00:00,0.0188506171107292
"234",2010-10-10 18:00:00,0.0183836556971073
"235",2010-10-10 19:00:00,0.0182441174983978
"236",2010-10-10 20:00:00,0.0181101113557816
"237",2010-10-10 21:00:00,0.0179774817079306
"238",2010-10-10 22:00:00,0.0178462117910385
"239",2010-10-10 23:00:00,0.0177162829786539
"240",2010-10-11 00:00:00,0.0175876766443253
"241",2010-10-11 01:00:00,0.0174603760242462
"242",2010-10-11 02:00:00,0.0173343643546104
"243",2010-10-11 03:00:00,0.0172096230089664
"244",2010-10-11 04:00:00,0.0170861389487982
"245",2010-10-11 05:00:00,0.0169638954102993
"246",2010-10-11 06:00:00,0.0168428737670183
"247",2010-10-11 07:00:00,0.016723059117794
"248",2010-10-11 08:00:00,0.0166044365614653
"249",2010-10-11 09:00:00,0.0126807913184166
"250",2010-10-11 10:00:00,0.00865043047815561
"251",2010-10-11 11:00:00,0.00299183209426701
"252",2010-10-11 12:00:00,4.7099976654863e-05
"253",2010-10-11 13:00:00,0
"254",2010-10-11 14:00:00,0
"255",2010-10-11 15:00:00,0
"256",2010-10-11 16:00:00,0
"257",2010-10-11 17:00:00,0
"258",2010-10-11 18:00:00,0
"259",2010-10-11 19:00:00,0
"260",2010-10-11 20:00:00,0
"261",2010-10-11 21:00:00,0
"262",2010-10-11 22:00:00,0
"263",2010-10-11 23:00:00,0
"264",2010-10-12 00:00:00,0
"265",2010-10-12 01:00:00,0
"266",2010-10-12 02:00:00,0
"267",2010-10-12 03:00:00,0
"268",2010-10-12 04:00:00,0
"269",2010-10-12 05:00:00,0
"270",2010-10-12 06:00:00,0
"271",2010-10-12 07:00:00,0
"272",2010-10-12 08:00:00,0
"273",2010-10-12 09:00:00,0
"274",2010-10-12 10:00:00,0
"275",2010-10-12 11:00:00,0
"276",2010-10-12 12:00:00,0
"277",2010-10-12 13:00:00,0
"278",2010-10-12 14:00:00,0
"279",2010-10-12 15:00:00,0
"280",2010-10-12 16:00:00,0
"281",2010-10-12 17:00:00,0
"282",2010-10-12 18:00:00,0
"283",2010-10-12 19:00:00,0
"284",2010-10-12 20:00:00,0
"285",2010-10-12 21:00:00,0
"286",2010-10-12 22:00:00,0
"287",2010-10-12 23:00:00,0
"288",2010-10-13 00:00:00,0
"289",2010-10-13 01:00:00,0
"290",2010-10-13 02:00:00,0
"291",2010-10-13 03:00:00,0
"292",2010-10-13 04:00:00,0
"293",2010-10-13 05:00:00,0
"294",2010-10-13 06:00:00,0
"295",2010-10-13 07:00:00,0
"296",2010-10-13 08:00:00,0
"297",2010-10-13 09:00:00,0
"298",2010-10-13 10:00:00,0
"299",2010-10-13 11:00:00,0
"300",2010-10-13 12:00:00,0
"301",2010-10-13 13:00:00,0
"302",2010-10-13 14:00:00,0
"303",2010-10-13 15:00:00,0
"304",2010-10-13 16:00:00,0
"305",2010-10-13 17:00:00,0
"306",2010-10-13 18:00:00,0
"307",2010-10-13 19:00:00,0
"308",2010-10-13 20:00:00,0
"309",2010-10-13 21:00:00,0
"310",2010-10-13 22:00:00,0
"311",2010-10-13 23:00:00,0
"312",2010-10-14 00:00:00,0
"313",2010-10-14 01:00:00,0
"314",2010-10-14 02:00:00,0
"315",2010-10-14 03:00:00,0
"316",2010-10-14 04:00:00,0
"317",2010-10-14 05:00:00,0
"318",2010-10-14 06:00:00,0
"319",2010-10-14 07:00:00,0
"320",2010-10-14 08:00:00,0
"321",2010-10-14 09:00:00,0
"322",2010-10-14 10:00:00,0
"323",2010-10-14 11:00:00,0
"324",2010-10-14 12:00:00,0
"325",2010-10-14 13:00:00,0
"326",2010-10-14 14:00:00,0
"327",2010-10-14 15:00:00,0
"328",2010-10-14 16:00:00,0
"329",2010-10-14 17:00:00,0
"330",2010-10-14 18:00:00,0
"331",2010-10-14 19:00:00,0
"332",2010-10-14 20:00:00,0
"333",2010-10-14 21:00:00,0
"334",2010-10-14 22:00:00,0
"335",2010-10-14 23:00:00,0
"336",2010-10-15 00:00:00,0
"337",2010-10-15 01:00:00,0
"338",2010-10-15 02:00:00,0
"339",2010-10-15 03:00:00,0
"340",2010-10-15 04:00:00,0
"341",2010-10-15 05:00:00,0
"342",2010-10-15 06:00:00,0
"343",2010-10-15 07:00:00,0
"344",2010-10-15 08:00:00,0
"345",2010-10-15 09:00:00,0
"346",2010-10-15 10:00:00,0
"347",2010-10-15 11:00:00,0
"348",2010-10-15 12:00:00,0
"349",2010-10-15 13:00:00,0
"350",2010-10-15 14:00:00,0
"351",2010-10-15 15:00:00,0
"352",2010-10-15 16:00:00,0
"353",2010-10-15 17:00:00,0
"354",2010-10-15 18:00:00,0
"355",2010-10-15 19:00:00,0
"356",2010-10-15 20:00:00,0
"357",2010-10-15 21:00:00,0
"358",2010-10-15 22:00:00,0
"359",2010-10-15 23:00:00,0
"360",2010-10-16 00:00:00,0
"361",2010-10-16 01:00:00,0
"362",2010-10-16 02:00:00,0
"363",2010-10-16 03:00:00,0
"364",2010-10-16 04:00:00,0
"365",2010-10-16 05:00:00,0
"366",2010-10-16 06:00:00,0
"367",2010-10-16 07:00:00,0
"368",2010-10-16 08:00:00,0
"369",2010-10-16 09:00:00,0
"370",2010-10-16 10:00:00,0
"371",2010-10-16 11:00:00,0
"372",2010-10-16 12:00:00,0
"373",2010-10-16 13:00:00,0
"374",2010-10-16 14:00:00,0
"375",2010-10-16 15:00:00,0
"376",2010-10-16 16:00:00,0
"377",2010-10-16 17:00:00,0
"378",2010-10-16 18:00:00,0
"379",2010-10-16 19:00:00,0
"380",2010-10-16 20:00:00,0
"381",2010-10-16 21:00:00,0.00248503708280623
"382",2010-10-16 22:00:00,0.0025377799756825
"383",2010-10-16 23:00:00,0.00252158916555345
"384",2010-10-17 00:00:00,0.00250694272108376
"385",2010-10-17 01:00:00,0.0089663453400135
"386",2010-10-17 02:00:00,0.0117704207077622
"387",2010-10-17 03:00:00,0.0148895271122456
"388",2010-10-17 04:00:00,0.0152624882757664
"389",2010-10-17 05:00:00,0.0155821815133095
"390",2010-10-17 06:00:00,0.0153913758695126
"391",2010-10-17 07:00:00,0.0151952477172017
"392",2010-10-17 08:00:00,0.0156440287828445
"393",2010-10-17 09:00:00,0.0268748663365841
"394",2010-10-17 10:00:00,0.0266655720770359
"395",2010-10-17 11:00:00,0.0266708247363567
"396",2010-10-17 12:00:00,0.0259714126586914
"397",2010-10-17 13:00:00,0.0252817310392857
"398",2010-10-17 14:00:00,0.0256875455379486
"399",2010-10-17 15:00:00,0.0250323209911585
"400",2010-10-17 16:00:00,0.0246453620493412
"401",2010-10-17 17:00:00,0.0352638177573681
"402",2010-10-17 18:00:00,0.034844845533371
"403",2010-10-17 19:00:00,0.0342390909790993
"404",2010-10-17 20:00:00,0.0339294672012329
"405",2010-10-17 21:00:00,0.0405739955604076
"406",2010-10-17 22:00:00,0.0399502329528332
"407",2010-10-17 23:00:00,0.039217758923769
"408",2010-10-18 00:00:00,0.0385041534900665
"409",2010-10-18 01:00:00,0.0457054488360882
"410",2010-10-18 02:00:00,0.0449550375342369
"411",2010-10-18 03:00:00,0.0465494208037853
"412",2010-10-18 04:00:00,0.0584160275757313
"413",2010-10-18 05:00:00,0.0630454868078232
"414",2010-10-18 06:00:00,0.0634036436676979
"415",2010-10-18 07:00:00,0.0620289705693722
"416",2010-10-18 08:00:00,0.0608622767031193
"417",2010-10-18 09:00:00,0.0595443844795227
"418",2010-10-18 10:00:00,0.0582847408950329
"419",2010-10-18 11:00:00,0.0570442527532578
"420",2010-10-18 12:00:00,0.051280252635479
"421",2010-10-18 13:00:00,0.0480164550244808
"422",2010-10-18 14:00:00,0.0470912754535675
"423",2010-10-18 15:00:00,0.0446398966014385
"424",2010-10-18 16:00:00,0.0443078614771366
"425",2010-10-18 17:00:00,0.0434422791004181
"426",2010-10-18 18:00:00,0.0425910130143166
"427",2010-10-18 19:00:00,0.0424593202769756
"428",2010-10-18 20:00:00,0.0453822053968906
"429",2010-10-18 21:00:00,0.044811237603426
"430",2010-10-18 22:00:00,0.0439307726919651
"431",2010-10-18 23:00:00,0.0432491526007652
"432",2010-10-19 00:00:00,0.0433120131492615
"433",2010-10-19 01:00:00,0.0450597554445267
"434",2010-10-19 02:00:00,0.0445151850581169
"435",2010-10-19 03:00:00,0.043662816286087
"436",2010-10-19 04:00:00,0.0428288280963898
"437",2010-10-19 05:00:00,0.0420172996819019
"438",2010-10-19 06:00:00,0.041749719530344
"439",2010-10-19 07:00:00,0.0572889558970928
"440",2010-10-19 08:00:00,0.0564972683787346
"441",2010-10-19 09:00:00,0.0568689331412315
"442",2010-10-19 10:00:00,0.0636878609657288
"443",2010-10-19 11:00:00,0.0606195107102394
"444",2010-10-19 12:00:00,0.0827052220702171
"445",2010-10-19 13:00:00,2.96214914321899
"446",2010-10-19 14:00:00,2.55936431884766
"447",2010-10-19 15:00:00,2.20275592803955
"448",2010-10-19 16:00:00,15.9829063415527
"449",2010-10-19 17:00:00,13.2718505859375
"450",2010-10-19 18:00:00,11.0156030654907
"451",2010-10-19 19:00:00,9.35090351104736
"452",2010-10-19 20:00:00,23.5886249542236
"453",2010-10-19 21:00:00,18.6879444122314
"454",2010-10-19 22:00:00,15.5656251907349
"455",2010-10-19 23:00:00,12.9492807388306
"456",2010-10-20 00:00:00,10.9630479812622
"457",2010-10-20 01:00:00,9.53360557556152
"458",2010-10-20 02:00:00,8.33828449249268
"459",2010-10-20 03:00:00,7.5955810546875
"460",2010-10-20 04:00:00,6.87594223022461
"461",2010-10-20 05:00:00,6.1863055229187
"462",2010-10-20 06:00:00,6.71811723709106
"463",2010-10-20 07:00:00,19.7281150817871
"464",2010-10-20 08:00:00,16.262622833252
"465",2010-10-20 09:00:00,13.5644464492798
"466",2010-10-20 10:00:00,11.5520277023315
"467",2010-10-20 11:00:00,11.012321472168
"468",2010-10-20 12:00:00,9.69363880157471
"469",2010-10-20 13:00:00,8.54043197631836
"470",2010-10-20 14:00:00,7.65459966659546
"471",2010-10-20 15:00:00,6.93843173980713
"472",2010-10-20 16:00:00,6.37645101547241
"473",2010-10-20 17:00:00,5.83740854263306
"474",2010-10-20 18:00:00,5.53752088546753
"475",2010-10-20 19:00:00,5.11324787139893
"476",2010-10-20 20:00:00,4.73539781570435
"477",2010-10-20 21:00:00,4.39919710159302
"478",2010-10-20 22:00:00,4.09840679168701
"479",2010-10-20 23:00:00,3.85645413398743
"480",2010-10-21 00:00:00,3.67585349082947
"481",2010-10-21 01:00:00,3.44405388832092
"482",2010-10-21 02:00:00,3.27097821235657
"483",2010-10-21 03:00:00,3.0746328830719
"484",2010-10-21 04:00:00,2.89502859115601
"485",2010-10-21 05:00:00,2.76247406005859
"486",2010-10-21 06:00:00,2.60931587219238
"487",2010-10-21 07:00:00,2.47576713562012
"488",2010-10-21 08:00:00,2.3511016368866
"489",2010-10-21 09:00:00,2.24571919441223
"490",2010-10-21 10:00:00,2.15264272689819
"491",2010-10-21 11:00:00,2.03108596801758
"492",2010-10-21 12:00:00,1.98885011672974
"493",2010-10-21 13:00:00,1.88070452213287
"494",2010-10-21 14:00:00,1.78247201442719
"495",2010-10-21 15:00:00,1.68326318264008
"496",2010-10-21 16:00:00,1.64689528942108
"497",2010-10-21 17:00:00,1.66566205024719
"498",2010-10-21 18:00:00,1.5946398973465
"499",2010-10-21 19:00:00,1.58402264118195
"500",2010-10-21 20:00:00,1.51773405075073
"501",2010-10-21 21:00:00,1.4544426202774
"502",2010-10-21 22:00:00,1.3948472738266
"503",2010-10-21 23:00:00,1.35306799411774
"504",2010-10-22 00:00:00,1.3314448595047
"505",2010-10-22 01:00:00,1.28365921974182
"506",2010-10-22 02:00:00,1.35870909690857
"507",2010-10-22 03:00:00,1.43219208717346
"508",2010-10-22 04:00:00,1.71425127983093
"509",2010-10-22 05:00:00,1.68891298770905
"510",2010-10-22 06:00:00,12.1127910614014
"511",2010-10-22 07:00:00,10.4247646331787
"512",2010-10-22 08:00:00,8.7964973449707
"513",2010-10-22 09:00:00,7.92665719985962
"514",2010-10-22 10:00:00,6.91193389892578
"515",2010-10-22 11:00:00,6.05910730361938
"516",2010-10-22 12:00:00,5.29097366333008
"517",2010-10-22 13:00:00,4.62080097198486
"518",2010-10-22 14:00:00,4.05841970443726
"519",2010-10-22 15:00:00,3.60096216201782
"520",2010-10-22 16:00:00,3.29297971725464
"521",2010-10-22 17:00:00,3.02583527565002
"522",2010-10-22 18:00:00,2.81720352172852
"523",2010-10-22 19:00:00,2.63193678855896
"524",2010-10-22 20:00:00,2.46604299545288
"525",2010-10-22 21:00:00,2.3166925907135
"526",2010-10-22 22:00:00,2.18157911300659
"527",2010-10-22 23:00:00,2.05880451202393
"528",2010-10-23 00:00:00,1.94679284095764
"529",2010-10-23 01:00:00,1.84422600269318
"530",2010-10-23 02:00:00,1.74999213218689
"531",2010-10-23 03:00:00,1.66314768791199
"532",2010-10-23 04:00:00,1.58288609981537
"533",2010-10-23 05:00:00,1.76549923419952
"534",2010-10-23 06:00:00,1.87608134746552
"535",2010-10-23 07:00:00,1.8655047416687
"536",2010-10-23 08:00:00,1.82935845851898
"537",2010-10-23 09:00:00,1.77321434020996
"538",2010-10-23 10:00:00,1.65754985809326
"539",2010-10-23 11:00:00,1.51583826541901
"540",2010-10-23 12:00:00,1.40569472312927
"541",2010-10-23 13:00:00,1.267125248909
"542",2010-10-23 14:00:00,1.17559671401978
"543",2010-10-23 15:00:00,1.10713064670563
"544",2010-10-23 16:00:00,1.0437068939209
"545",2010-10-23 17:00:00,0.987227320671082
"546",2010-10-23 18:00:00,0.951731145381927
"547",2010-10-23 19:00:00,0.918315529823303
"548",2010-10-23 20:00:00,0.886556446552277
"549",2010-10-23 21:00:00,0.856347262859344
"550",2010-10-23 22:00:00,0.827589750289917
"551",2010-10-23 23:00:00,0.80019336938858
"552",2010-10-24 00:00:00,0.774074673652649
"553",2010-10-24 01:00:00,0.749156355857849
"554",2010-10-24 02:00:00,0.72536700963974
"555",2010-10-24 03:00:00,0.702640414237976
"556",2010-10-24 04:00:00,0.680915117263794
"557",2010-10-24 05:00:00,0.660134136676788
"558",2010-10-24 06:00:00,0.64024430513382
"559",2010-10-24 07:00:00,0.621196329593658
"560",2010-10-24 08:00:00,0.602944135665894
"561",2010-10-24 09:00:00,0.585444808006287
"562",2010-10-24 10:00:00,0.534539580345154
"563",2010-10-24 11:00:00,0.483751505613327
"564",2010-10-24 12:00:00,0.431028664112091
"565",2010-10-24 13:00:00,0.388087719678879
"566",2010-10-24 14:00:00,0.359302461147308
"567",2010-10-24 15:00:00,0.348489731550217
"568",2010-10-24 16:00:00,0.339367777109146
"569",2010-10-24 17:00:00,0.331399112939835
"570",2010-10-24 18:00:00,0.332696944475174
"571",2010-10-24 19:00:00,0.454637706279755
"572",2010-10-24 20:00:00,0.566945135593414
"573",2010-10-24 21:00:00,10.3620071411133
"574",2010-10-24 22:00:00,27.6634674072266
"575",2010-10-24 23:00:00,23.3856143951416
"576",2010-10-25 00:00:00,38.3681259155273
"577",2010-10-25 01:00:00,53.0466117858887
"578",2010-10-25 02:00:00,92.5815505981445
"579",2010-10-25 03:00:00,92.3578414916992
"580",2010-10-25 04:00:00,99.4245223999023
"581",2010-10-25 05:00:00,68.583366394043
"582",2010-10-25 06:00:00,49.1202507019043
"583",2010-10-25 07:00:00,38.3755226135254
"584",2010-10-25 08:00:00,31.2013549804688
"585",2010-10-25 09:00:00,26.0314273834229
"586",2010-10-25 10:00:00,22.0937328338623
"587",2010-10-25 11:00:00,19.0274486541748
"588",2010-10-25 12:00:00,16.4309368133545
"589",2010-10-25 13:00:00,14.3183279037476
"590",2010-10-25 14:00:00,12.5710229873657
"591",2010-10-25 15:00:00,11.119610786438
"592",2010-10-25 16:00:00,9.93568897247314
"593",2010-10-25 17:00:00,8.93088722229004
"594",2010-10-25 18:00:00,8.16693687438965
"595",2010-10-25 19:00:00,7.50202989578247
"596",2010-10-25 20:00:00,6.91322708129883
"597",2010-10-25 21:00:00,6.38918018341064
"598",2010-10-25 22:00:00,5.92069435119629
"599",2010-10-25 23:00:00,5.50017929077148
"600",2010-10-26 00:00:00,5.12131452560425
"601",2010-10-26 01:00:00,4.77880191802979
"602",2010-10-26 02:00:00,4.4681658744812
"603",2010-10-26 03:00:00,4.18560409545898
"604",2010-10-26 04:00:00,3.92786908149719
"605",2010-10-26 05:00:00,3.69216990470886
"606",2010-10-26 06:00:00,3.48314690589905
"607",2010-10-26 07:00:00,3.2841968536377
"608",2010-10-26 08:00:00,3.10089755058289
"609",2010-10-26 09:00:00,2.93177771568298
"610",2010-10-26 10:00:00,2.70710277557373
"611",2010-10-26 11:00:00,2.4962739944458
"612",2010-10-26 12:00:00,2.28667259216309
"613",2010-10-26 13:00:00,2.05934929847717
"614",2010-10-26 14:00:00,1.8620673418045
"615",2010-10-26 15:00:00,1.7142106294632
"616",2010-10-26 16:00:00,1.59403729438782
"617",2010-10-26 17:00:00,1.50724077224731
"618",2010-10-26 18:00:00,1.43198812007904
