"","datetime","flow"
"1",2010-10-01 01:00:00,7.93416452407837
"2",2010-10-01 02:00:00,0.56308525800705
"3",2010-10-01 03:00:00,10.0164270401001
"4",2010-10-01 04:00:00,11.4486360549927
"5",2010-10-01 05:00:00,11.5577516555786
"6",2010-10-01 06:00:00,11.5600900650024
"7",2010-10-01 07:00:00,12.5404634475708
"8",2010-10-01 08:00:00,0.218132838606834
"9",2010-10-01 09:00:00,3.84169721603394
"10",2010-10-01 10:00:00,3.55251812934875
"11",2010-10-01 11:00:00,10.1621704101562
"12",2010-10-01 12:00:00,11.2510013580322
"13",2010-10-01 13:00:00,9.59075450897217
"14",2010-10-01 14:00:00,9.8157320022583
"15",2010-10-01 15:00:00,0.16366358101368
"16",2010-10-01 16:00:00,3.93851137161255
"17",2010-10-01 17:00:00,2.98597621917725
"18",2010-10-01 18:00:00,2.23881340026855
"19",2010-10-01 19:00:00,1.19757843017578
"20",2010-10-01 20:00:00,0.0237297676503658
"21",2010-10-01 21:00:00,0.0417272001504898
"22",2010-10-01 22:00:00,2.33913564682007
"23",2010-10-01 23:00:00,6.53684616088867
"24",2010-10-02 00:00:00,7.16310596466064
"25",2010-10-02 01:00:00,7.37552547454834
"26",2010-10-02 02:00:00,8.78960609436035
"27",2010-10-02 03:00:00,12.3627691268921
"28",2010-10-02 04:00:00,12.6259956359863
"29",2010-10-02 05:00:00,11.1205892562866
"30",2010-10-02 06:00:00,12.0918436050415
"31",2010-10-02 07:00:00,11.4585437774658
"32",2010-10-02 08:00:00,9.53972053527832
"33",2010-10-02 09:00:00,3.54139924049377
"34",2010-10-02 10:00:00,2.30576539039612
"35",2010-10-02 11:00:00,12.0210437774658
"36",2010-10-02 12:00:00,3.61902332305908
"37",2010-10-02 13:00:00,9.22600746154785
"38",2010-10-02 14:00:00,10.6862449645996
"39",2010-10-02 15:00:00,9.96086311340332
"40",2010-10-02 16:00:00,0.18873929977417
"41",2010-10-02 17:00:00,3.49241662025452
"42",2010-10-02 18:00:00,0.338229566812515
"43",2010-10-02 19:00:00,0.228094533085823
"44",2010-10-02 20:00:00,0.00840983260422945
"45",2010-10-02 21:00:00,0.645231246948242
"46",2010-10-02 22:00:00,0.129153519868851
"47",2010-10-02 23:00:00,6.70279455184937
"48",2010-10-03 00:00:00,8.22574520111084
"49",2010-10-03 01:00:00,7.33763360977173
"50",2010-10-03 02:00:00,9.62442874908447
"51",2010-10-03 03:00:00,12.4391860961914
"52",2010-10-03 04:00:00,6.07561779022217
"53",2010-10-03 05:00:00,9.36302471160889
"54",2010-10-03 06:00:00,11.988881111145
"55",2010-10-03 07:00:00,10.9385147094727
"56",2010-10-03 08:00:00,13.2765588760376
"57",2010-10-03 09:00:00,5.80757904052734
"58",2010-10-03 10:00:00,2.45349073410034
"59",2010-10-03 11:00:00,3.28831553459167
"60",2010-10-03 12:00:00,0.0550556033849716
"61",2010-10-03 13:00:00,3.35792517662048
"62",2010-10-03 14:00:00,0.662333846092224
"63",2010-10-03 15:00:00,5.43868255615234
"64",2010-10-03 16:00:00,10.7073068618774
"65",2010-10-03 17:00:00,10.5749759674072
"66",2010-10-03 18:00:00,0.533699035644531
"67",2010-10-03 19:00:00,0.384853541851044
"68",2010-10-03 20:00:00,0.00642012991011143
"69",2010-10-03 21:00:00,0
"70",2010-10-03 22:00:00,0
"71",2010-10-03 23:00:00,0.993771851062775
"72",2010-10-04 00:00:00,0.0168433059006929
"73",2010-10-04 01:00:00,0.960651338100433
"74",2010-10-04 02:00:00,11.2176961898804
"75",2010-10-04 03:00:00,13.7277555465698
"76",2010-10-04 04:00:00,13.6524467468262
"77",2010-10-04 05:00:00,13.5519771575928
"78",2010-10-04 06:00:00,13.7597150802612
"79",2010-10-04 07:00:00,11.159068107605
"80",2010-10-04 08:00:00,25.6931419372559
"81",2010-10-04 09:00:00,5.71832084655762
"82",2010-10-04 10:00:00,4.76848888397217
"83",2010-10-04 11:00:00,27.2877235412598
"84",2010-10-04 12:00:00,28.3101119995117
"85",2010-10-04 13:00:00,88.751838684082
"86",2010-10-04 14:00:00,50.7625389099121
"87",2010-10-04 15:00:00,32.7014579772949
"88",2010-10-04 16:00:00,18.2938957214355
"89",2010-10-04 17:00:00,51.7951889038086
"90",2010-10-04 18:00:00,50.2312889099121
"91",2010-10-04 19:00:00,121.006767272949
"92",2010-10-04 20:00:00,87.5843811035156
"93",2010-10-04 21:00:00,23.8945426940918
"94",2010-10-04 22:00:00,48.7646789550781
"95",2010-10-04 23:00:00,15.6121768951416
"96",2010-10-05 00:00:00,15.0890636444092
"97",2010-10-05 01:00:00,11.4529609680176
"98",2010-10-05 02:00:00,12.2318868637085
"99",2010-10-05 03:00:00,15.1632452011108
"100",2010-10-05 04:00:00,11.7181129455566
"101",2010-10-05 05:00:00,10.6556377410889
"102",2010-10-05 06:00:00,13.8917446136475
"103",2010-10-05 07:00:00,13.4815139770508
